datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-02-28 06:52:01+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332312	27.7	95.1	59.0	69.7	55.5	32738	769843.75,7449843.75,775156.25,7455156.25	28.2	14.4	51	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332312/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:01+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332313	27.4	95.1	59.4	69.7	55.5	32738	774843.75,7449843.75,780156.25,7455156.25	28.2	16.9	59	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332313/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:01+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333202	27.3	95.1	59.5	69.7	55.5	32738	779843.75,7449843.75,781039.7338867188,7455156.25	5.9	2.5	43	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333202/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:02+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332320	28.2	95.4	58.5	69.5	55.4	32738	760237.1215820312,7444843.75,765156.25,7450156.25	25.9	2.8	10	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332320/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:02+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332321	27.9	95.4	58.8	69.5	55.4	32738	764843.75,7444843.75,770156.25,7450156.25	28.2	5.1	18	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332321/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:02+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332330	27.6	95.4	59.1	69.5	55.4	32738	769843.75,7444843.75,775156.25,7450156.25	28.2	14.9	52	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332330/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:02+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332331	27.3	95.5	59.5	69.5	55.4	32738	774843.75,7444843.75,780156.25,7450156.25	28.2	14.2	50	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332331/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:02+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333220	27.2	95.5	59.6	69.6	55.4	32738	779843.75,7444843.75,780901.1840820312,7450156.25	5.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333220/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:03+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332322	28.1	95.8	58.6	69.5	55.4	32738	760160.8276367188,7439843.75,765156.25,7445156.25	26.3	0.5	2	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332322/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:03+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332323	27.8	95.8	58.9	69.5	55.4	32738	764843.75,7439843.75,770156.25,7445156.25	28.2	7.6	27	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332323/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:03+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332332	27.5	95.8	59.2	69.5	55.4	32738	769843.75,7439843.75,775156.25,7445156.25	28.2	16.5	58	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332332/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:03+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222332333	27.2	95.8	59.6	69.5	55.4	32738	774843.75,7439843.75,780156.25,7445156.25	28.2	13.3	47	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222332333/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:03+00:00	GE01	0.51	0.0.1	105001002A31C400	38	300222333222	27.1	95.8	59.7	69.5	55.4	32738	779843.75,7439843.75,780795.8984375,7445156.25	4.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/300222333222/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:04+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110100	28.0	96.1	58.7	69.4	55.4	32738	760085.1440429688,7434843.75,765156.25,7440156.25	26.6	6.3	23	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110100/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:04+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110101	27.7	96.1	59.0	69.4	55.4	32738	764843.75,7434843.75,770156.25,7440156.25	28.2	13.1	46	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110101/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:04+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110110	27.4	96.2	59.4	69.4	55.4	32738	769843.75,7434843.75,775156.25,7440156.25	28.2	18.0	63	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110110/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:04+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110111	27.1	96.2	59.7	69.4	55.4	32738	774843.75,7434843.75,780156.25,7440156.25	28.2	8.5	30	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110111/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:04+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000111000	27.0	96.2	59.8	69.4	55.4	32738	779843.75,7434843.75,780671.0815429688,7440156.25	4.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111000/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:05+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110102	27.9	96.5	58.8	69.3	55.4	32738	760017.7001953125,7429843.75,765156.25,7435156.25	27.0	6.3	23	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110102/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:05+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110103	27.6	96.5	59.1	69.3	55.4	32738	764843.75,7429843.75,770156.25,7435156.25	28.2	9.0	32	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110103/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:05+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110112	27.3	96.5	59.5	69.3	55.4	32738	769843.75,7429843.75,775156.25,7435156.25	28.2	23.5	83	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110112/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:05+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110113	27.0	96.6	59.8	69.3	55.4	32738	774843.75,7429843.75,780156.25,7435156.25	28.2	7.0	24	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110113/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:05+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000111002	26.9	96.6	59.9	69.3	55.4	32738	779843.75,7429843.75,780560.9130859375,7435156.25	3.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111002/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110031	27.9	96.8	58.8	69.3	55.4	32738	759961.2426757812,7424843.75,760156.25,7430156.25	0.8	0.1	18	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110031/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110120	27.8	96.8	58.9	69.3	55.4	32738	759961.2426757812,7424843.75,765156.25,7430156.25	27.4	2.9	10	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110120/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110121	27.5	96.9	59.2	69.3	55.4	32738	764843.75,7424843.75,770156.25,7430156.25	28.2	7.8	27	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110121/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110130	27.2	96.9	59.6	69.3	55.4	32738	769843.75,7424843.75,775156.25,7430156.25	28.2	18.3	65	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110130/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110131	26.9	96.9	59.9	69.3	55.4	32738	774843.75,7424843.75,780156.25,7430156.25	28.2	2.5	9	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110131/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:06+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000111020	26.8	96.9	60.0	69.3	55.4	32738	779843.75,7424843.75,780445.2514648438,7430156.25	2.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111020/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:07+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110033	27.8	97.2	58.9	69.3	55.4	32738	759873.9624023438,7419843.75,760156.25,7425156.25	1.2	0.0	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110033/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:07+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110122	27.7	97.2	59.0	69.3	55.4	32738	759873.9624023438,7419843.75,765156.25,7425156.25	27.7	3.4	12	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110122/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:07+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110123	27.4	97.2	59.3	69.3	55.4	32738	764843.75,7419843.75,770156.25,7425156.25	28.2	19.9	70	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110123/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:07+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110132	27.1	97.3	59.7	69.3	55.4	32738	769843.75,7419843.75,775156.25,7425156.25	28.2	12.6	44	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110132/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:07+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110133	26.8	97.3	60.1	69.3	55.4	32738	774843.75,7419843.75,780156.25,7425156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110133/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:07+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000111022	26.7	97.3	60.1	69.3	55.4	32738	779843.75,7419843.75,780327.4536132812,7425156.25	2.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111022/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:08+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110310	27.0	97.6	59.8	69.2	55.3	32738	769843.75,7414843.75,775156.25,7420156.25	28.2	12.2	43	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110310/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:08+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110311	26.7	97.7	60.2	69.2	55.3	32738	774843.75,7414843.75,780156.25,7420156.25	28.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110311/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:08+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000111200	26.6	97.7	60.2	69.2	55.3	32738	779843.75,7414843.75,780213.9282226562,7420156.25	1.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111200/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:09+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110211	27.7	97.5	59.0	69.2	55.3	32738	759816.5893554688,7414843.75,760156.25,7420156.25	1.6	0.6	41	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110211/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:09+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110300	27.6	97.5	59.1	69.2	55.3	32738	759843.75,7414843.75,765156.25,7420156.25	28.1	5.0	17	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110300/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:09+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110301	27.3	97.6	59.5	69.2	55.3	32738	764843.75,7414843.75,770156.25,7420156.25	28.2	17.4	61	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110301/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:09+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110313	26.6	98.1	60.3	69.1	55.3	32738	774843.75,7409843.75,780100.7080078125,7415156.25	27.6	0.2	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110313/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:09+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000111202	26.5	98.1	60.4	69.1	55.3	32738	779843.75,7409843.75,780100.7080078125,7415156.25	1.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000111202/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:10+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110213	27.6	97.9	59.1	69.1	55.3	32738	759732.3608398438,7409843.75,760156.25,7415156.25	2.0	1.4	69	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110213/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:10+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110302	27.5	97.9	59.2	69.1	55.3	32738	759843.75,7409843.75,765156.25,7415156.25	28.2	13.1	46	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110302/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:10+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110303	27.2	98.0	59.6	69.1	55.3	32738	764843.75,7409843.75,770156.25,7415156.25	28.2	11.5	40	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110303/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:10+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110312	26.9	98.0	59.9	69.1	55.3	32738	769843.75,7409843.75,775156.25,7415156.25	28.2	7.1	25	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110312/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:11+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110231	27.5	98.3	59.2	69.0	55.3	32738	759685.05859375,7404843.75,760156.25,7410156.25	2.3	1.3	55	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110231/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:11+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110320	27.4	98.3	59.3	69.0	55.3	32738	759843.75,7404843.75,765156.25,7410156.25	28.2	22.7	80	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110320/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:11+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110321	27.1	98.3	59.7	69.0	55.3	32738	764843.75,7404843.75,770156.25,7410156.25	28.2	23.3	82	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110321/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:11+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110330	26.8	98.4	60.0	69.0	55.3	32738	769843.75,7404843.75,775156.25,7410156.25	28.2	4.9	17	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110330/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:11+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110331	26.5	98.4	60.4	69.0	55.3	32738	774843.75,7404843.75,779987.1826171875,7410156.25	27.0	1.7	6	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110331/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:12+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110233	27.4	98.7	59.3	69.0	55.3	32738	759592.28515625,7399843.75,760156.25,7405156.25	2.7	2.6	98	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110233/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:12+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000110322	27.3	98.7	59.4	69.0	55.3	32738	759843.75,7399843.75,765156.25,7405156.25	28.2	22.1	78	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110322/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:12+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110323	27.0	98.7	59.8	69.0	55.3	32738	764843.75,7399843.75,770156.25,7405156.25	28.2	13.4	47	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110323/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:12+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110332	26.7	98.8	60.1	69.0	55.3	32738	769843.75,7399843.75,775156.25,7405156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110332/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:12+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000110333	26.4	98.8	60.5	69.0	55.3	32738	774843.75,7399843.75,779873.9624023438,7405156.25	26.4	0.4	1	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000110333/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:13+00:00	GE01	0.51	0.0.1	105001002A31C400	38	302000112011	27.3	99.0	59.4	68.9	55.3	32738	759522.3999023438,7394843.75,760156.25,7400156.25	3.1	2.4	78	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112011/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:13+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112100	27.2	99.1	59.5	68.9	55.3	32738	759843.75,7394843.75,765156.25,7400156.25	28.2	11.7	41	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112100/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:13+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112101	26.9	99.1	59.9	68.9	55.3	32738	764843.75,7394843.75,770156.25,7400156.25	28.2	4.9	17	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112101/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:13+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112110	26.6	99.2	60.3	68.9	55.3	32738	769843.75,7394843.75,775156.25,7400156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112110/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:13+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112111	26.3	99.2	60.6	68.9	55.3	32738	774843.75,7394843.75,779760.4370117188,7400156.25	25.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112111/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:14+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112013	27.2	99.4	59.5	68.8	55.3	32738	759447.9370117188,7389843.75,760156.25,7395156.25	3.5	0.4	11	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112013/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:14+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112102	27.1	99.4	59.6	68.8	55.3	32738	759843.75,7389843.75,765156.25,7395156.25	28.2	5.3	18	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112102/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:14+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112103	26.8	99.5	60.0	68.8	55.3	32738	764843.75,7389843.75,770156.25,7395156.25	28.2	2.6	9	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112103/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:14+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112112	26.5	99.6	60.4	68.8	55.3	32738	769843.75,7389843.75,775156.25,7395156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112112/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:14+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112113	26.2	99.6	60.7	68.8	55.3	32738	774843.75,7389843.75,779647.216796875,7395156.25	25.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112113/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:15+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112031	27.1	99.8	59.7	68.8	55.3	32738	759394.2260742188,7384843.75,760156.25,7390156.25	3.8	0.7	20	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112031/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:15+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112120	27.1	99.8	59.8	68.8	55.3	32738	759843.75,7384843.75,765156.25,7390156.25	28.2	0.8	3	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112120/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:15+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112121	26.7	99.9	60.1	68.8	55.3	32738	764843.75,7384843.75,770156.25,7390156.25	28.2	2.1	7	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112121/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:15+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112130	26.4	100.0	60.5	68.8	55.3	32738	769843.75,7384843.75,775156.25,7390156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112130/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:15+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112131	26.1	100.0	60.8	68.8	55.3	32738	774843.75,7384843.75,779534.6069335938,7390156.25	24.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112131/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:16+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112033	27.1	100.2	59.8	68.7	55.2	32738	759330.7495117188,7379843.75,760156.25,7385156.25	4.1	0.9	22	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112033/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:16+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112122	27.0	100.2	59.9	68.7	55.2	32738	759843.75,7379843.75,765156.25,7385156.25	28.2	7.6	27	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112122/2022-02-28/105001002A31C400-visual.tif
2022-02-28 06:52:16+00:00	GE01	0.5	0.0.1	105001002A31C400	38	302000112123	26.7	100.3	60.2	68.7	55.2	32738	764843.75,7379843.75,770156.25,7385156.25	28.2	0.6	2	https://maxar-opendata.s3.amazonaws.com/events/cyclone-emnati22/ard/38/302000112123/2022-02-28/105001002A31C400-visual.tif
