datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-04-14 10:48:02+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131013022	44.0	81.4	41.4	340.2	49.2	32736	299843.75,6739843.75,305156.25,6745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013022/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131013023	43.8	81.3	41.7	340.2	49.2	32736	304843.75,6739843.75,310156.25,6745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013023/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131013030	43.5	81.5	42.0	340.2	49.3	32736	309843.75,6744843.75,315156.25,6748541.259765625	18.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013030/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.9	0.0.1	10200100C2BD1E00	36	213131013031	43.2	81.4	42.3	340.2	49.3	32736	314843.75,6744843.75,320156.25,6749015.5029296875	20.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013031/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131013032	43.5	81.2	42.0	340.2	49.2	32736	309843.75,6739843.75,315156.25,6745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013032/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.9	0.0.1	10200100C2BD1E00	36	213131013033	43.2	81.1	42.4	340.2	49.2	32736	314843.75,6739843.75,320156.25,6745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013033/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013120	42.9	81.3	42.7	340.2	49.2	32736	319843.75,6744843.75,325156.25,6749490.661621094	23.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013120/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013121	42.8	81.3	42.8	340.2	49.2	32736	324843.75,6744843.75,326788.9404296875,6749641.7236328125	8.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013121/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013122	42.9	81.0	42.7	340.2	49.2	32736	319843.75,6739843.75,325156.25,6745156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013122/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013123	42.8	80.9	42.8	340.2	49.2	32736	324843.75,6739843.75,326771.54541015625,6745156.25	10.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013123/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131013200	44.0	81.1	41.4	340.2	49.2	32736	299843.75,6734843.75,305156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013200/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131013201	43.8	81.0	41.7	340.2	49.2	32736	304843.75,6734843.75,310156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013201/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131013210	43.5	80.9	42.0	340.2	49.2	32736	309843.75,6734843.75,315156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013210/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.9	0.0.1	10200100C2BD1E00	36	213131013211	43.2	80.8	42.4	340.2	49.2	32736	314843.75,6734843.75,320156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013211/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013300	42.9	80.6	42.7	340.2	49.2	32736	319843.75,6734843.75,325156.25,6740156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013300/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:02+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013301	42.8	80.6	42.8	340.2	49.2	32736	324843.75,6734843.75,326847.83935546875,6740156.25	10.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013301/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131012321	44.6	80.6	40.7	340.2	49.2	32736	288959.9609375,6724843.75,290156.25,6730156.25	5.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012321/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131012323	44.6	80.3	40.7	340.3	49.1	32736	288999.0234375,6719843.75,290156.25,6725156.25	4.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012323/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131012330	44.5	80.6	40.8	340.2	49.2	32736	289843.75,6724843.75,295156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012330/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.93	0.0.1	10200100C2BD1E00	36	213131012331	44.3	80.5	41.1	340.2	49.2	32736	294843.75,6724843.75,300156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012331/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131012332	44.5	80.2	40.8	340.3	49.1	32736	289843.75,6719843.75,295156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012332/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.93	0.0.1	10200100C2BD1E00	36	213131012333	44.3	80.1	41.1	340.3	49.1	32736	294843.75,6719843.75,300156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131012333/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131013202	44.0	80.7	41.4	340.2	49.2	32736	299843.75,6729843.75,305156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013202/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131013203	43.8	80.6	41.7	340.2	49.2	32736	304843.75,6729843.75,310156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013203/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131013212	43.5	80.5	42.0	340.2	49.2	32736	309843.75,6729843.75,315156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013212/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.9	0.0.1	10200100C2BD1E00	36	213131013213	43.2	80.4	42.4	340.2	49.2	32736	314843.75,6729843.75,320156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013213/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131013220	44.0	80.4	41.4	340.2	49.2	32736	299843.75,6724843.75,305156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013220/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131013221	43.8	80.3	41.7	340.2	49.2	32736	304843.75,6724843.75,310156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013221/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131013222	44.0	80.0	41.4	340.3	49.1	32736	299843.75,6719843.75,305156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013222/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131013223	43.8	79.9	41.7	340.3	49.1	32736	304843.75,6719843.75,310156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013223/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131013230	43.5	80.2	42.0	340.2	49.2	32736	309843.75,6724843.75,315156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013230/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.9	0.0.1	10200100C2BD1E00	36	213131013231	43.2	80.0	42.4	340.2	49.2	32736	314843.75,6724843.75,320156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013231/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131013232	43.5	79.8	42.0	340.3	49.1	32736	309843.75,6719843.75,315156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013232/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.9	0.0.1	10200100C2BD1E00	36	213131013233	43.2	79.7	42.3	340.3	49.1	32736	314843.75,6719843.75,320156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013233/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013302	42.9	80.3	42.7	340.2	49.2	32736	319843.75,6729843.75,325156.25,6735156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013302/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013303	42.8	80.2	42.8	340.2	49.2	32736	324843.75,6729843.75,326890.2587890625,6735156.25	10.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013303/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013320	42.9	79.9	42.7	340.2	49.2	32736	319843.75,6724843.75,325156.25,6730156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013320/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013321	42.8	79.9	42.8	340.2	49.2	32736	324843.75,6724843.75,326888.427734375,6730156.25	10.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013321/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013322	43.0	79.6	42.7	340.3	49.1	32736	319843.75,6719843.75,325156.25,6725156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013322/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131013323	42.8	79.5	42.8	340.3	49.1	32736	324843.75,6719843.75,326956.787109375,6725156.25	11.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131013323/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131030101	44.6	80.0	40.7	340.3	49.0	32736	288879.39453125,6714843.75,290156.25,6720156.25	6.4	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030101/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131030110	44.6	79.9	40.8	340.3	49.0	32736	289843.75,6714843.75,295156.25,6720156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030110/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.93	0.0.1	10200100C2BD1E00	36	213131030111	44.3	79.8	41.1	340.3	49.0	32736	294843.75,6714843.75,300156.25,6720156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030111/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131031000	44.0	79.7	41.4	340.3	49.0	32736	299843.75,6714843.75,305156.25,6720156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031000/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131031001	43.8	79.6	41.7	340.3	49.0	32736	304843.75,6714843.75,310156.25,6720156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031001/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131031010	43.5	79.5	42.0	340.3	49.0	32736	309843.75,6714843.75,315156.25,6720156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031010/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.9	0.0.1	10200100C2BD1E00	36	213131031011	43.2	79.3	42.3	340.3	49.0	32736	314843.75,6714843.75,320156.25,6720156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031011/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:03+00:00	WV01	0.89	0.0.1	10200100C2BD1E00	36	213131031100	43.0	79.2	42.7	340.3	49.0	32736	319843.75,6714843.75,325156.25,6720156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031100/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131030103	44.6	79.6	40.7	340.3	49.0	32736	288897.39990234375,6709843.75,290156.25,6715156.25	6.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030103/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131030112	44.6	79.6	40.8	340.3	49.0	32736	289843.75,6709843.75,295156.25,6715156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030112/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.93	0.0.1	10200100C2BD1E00	36	213131030113	44.3	79.5	41.1	340.3	49.0	32736	294843.75,6709843.75,300156.25,6715156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030113/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131030121	44.7	79.3	40.7	340.3	49.0	32736	289157.40966796875,6704843.75,290156.25,6710156.25	3.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030121/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131030123	44.7	78.9	40.7	340.3	49.0	32736	289453.125,6699843.75,290156.25,6705156.25	3.3	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030123/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131030130	44.6	79.2	40.8	340.3	49.0	32736	289843.75,6704843.75,295156.25,6710156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030130/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.93	0.0.1	10200100C2BD1E00	36	213131030131	44.3	79.1	41.1	340.3	49.0	32736	294843.75,6704843.75,300156.25,6710156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030131/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131030132	44.6	78.9	40.8	340.3	49.0	32736	289843.75,6699843.75,295156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030132/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.93	0.0.1	10200100C2BD1E00	36	213131030133	44.3	78.8	41.1	340.3	49.0	32736	294843.75,6699843.75,300156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030133/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131030301	44.7	78.6	40.7	340.3	49.0	32736	289354.55322265625,6694843.75,290156.25,6700156.25	3.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030301/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.94	0.0.1	10200100C2BD1E00	36	213131030310	44.6	78.6	40.7	340.3	49.0	32736	289843.75,6694843.75,295156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030310/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.93	0.0.1	10200100C2BD1E00	36	213131030311	44.3	78.4	41.1	340.3	49.0	32736	294843.75,6694843.75,300156.25,6700156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131030311/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131031002	44.0	79.3	41.4	340.3	49.0	32736	299843.75,6709843.75,305156.25,6715156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031002/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131031003	43.8	79.2	41.7	340.3	49.0	32736	304843.75,6709843.75,310156.25,6715156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031003/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131031012	43.5	79.1	42.0	340.3	49.0	32736	309843.75,6709843.75,315156.25,6715156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031012/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.9	0.0.1	10200100C2BD1E00	36	213131031013	43.2	79.0	42.3	340.3	49.0	32736	314843.75,6709843.75,320156.25,6715156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031013/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131031020	44.0	79.0	41.4	340.3	49.0	32736	299843.75,6704843.75,305156.25,6710156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031020/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131031021	43.8	78.9	41.7	340.3	49.0	32736	304843.75,6704843.75,310156.25,6710156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031021/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131031022	44.1	78.7	41.4	340.3	49.0	32736	299843.75,6699843.75,305156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031022/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.92	0.0.1	10200100C2BD1E00	36	213131031023	43.8	78.5	41.7	340.3	49.0	32736	304843.75,6699843.75,310156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031023/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131031030	43.5	78.8	42.0	340.3	49.0	32736	309843.75,6704843.75,315156.25,6710156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031030/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.9	0.0.1	10200100C2BD1E00	36	213131031031	43.2	78.6	42.3	340.3	49.0	32736	314843.75,6704843.75,320156.25,6710156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031031/2022-04-14/10200100C2BD1E00-visual.tif
2022-04-14 10:48:04+00:00	WV01	0.91	0.0.1	10200100C2BD1E00	36	213131031032	43.5	78.4	42.0	340.3	49.0	32736	309843.75,6699843.75,315156.25,6705156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/southafrica-flooding22/ard/36/213131031032/2022-04-14/10200100C2BD1E00-visual.tif
